8730	23	3026	3	0
816	1	528	3	0
1617	1	1596	3	0
784	1	317	3	0
1816	3	1776	3	0
889	1	865	3	0
3040	23	12544	3	0
2621	9	2476	3	0
1549	1	1508	3	0
841	1	679	3	0
2134	6	29	3	0
1479	1	155	3	0
7997	23	2982	3	0
782	1	361	3	0
854	1	135	3	0
5259	15	4973	3	0
3122	11	3123	3	0
2306	8	2305	3	0
741	1	679	3	0
8927	23	12541	3	0
12552	23	12525	3	0
1599	1	1596	3	0
1426	1	135	3	0
1065	1	528	3	0
1298	1	1210	3	0
6247	23	12509	3	0
880	1	865	3	0
623	1	349	3	0
523	15	4983	3	0
9144	18	9140	3	0
588	6	1560	3	0
5032	15	4973	3	0
5165	15	4973	3	0
1790	3	1776	3	0
2055	18	1027	3	0
8426	23	12511	3	0
906	1	865	3	0
6599	23	12547	3	0
1409	1	383	3	0
1654	1	917	3	0
1780	3	1776	3	0
5122	15	4973	3	0
934	1	865	3	0
1506	15	4982	3	0
870	1	865	3	0
328	1	1125	3	0
451	1	243	3	0
1809	3	1776	3	0
1967	15	4973	3	0
21	1	22	3	0
5055	15	4973	3	0
5270	15	4973	3	0
6529	23	3023	3	0
700	15	5028	3	0
286	1	863	3	0
444	18	675	3	0
228	6	229	3	0
5243	15	4973	3	0
2903	11	3089	3	0
4568	23	2946	3	0
205	15	4990	3	0
3020	23	12514	3	0
355	1	222	3	0
9680	22	9544	3	0
5040	15	4973	3	0
3057	23	2946	3	0
506	15	4983	3	0
135	1	137	3	0
5249	15	4973	3	0
2059	6	2061	3	0
8667	23	3023	3	0
536	15	4982	3	0
520	1	54	3	0
832	1	416	3	0
1490	1	353	3	0
562	1	563	3	0
615	1	582	3	0
927	1	865	3	0
5091	15	4973	3	0
1571	1	502	3	0
1069	1	528	3	0
5131	15	4973	3	0
2011	6	30	3	0
983	1	411	3	0
62	1	63	3	0
619	15	4982	3	0
242	15	4982	3	0
9144	18	1041	3	0
512	15	4983	3	0
709	1	369	3	0
6973	23	2996	3	0
2161	6	2061	3	0
8552	23	3023	3	0
1094	15	4973	3	0
365	15	4983	3	0
83	0	84	3	0
6247	23	2935	3	0
8552	19	9149	3	0
1042	1	687	3	0
349	18	348	3	0
3216	12	2155	3	0
3068	23	3027	3	0
554	15	4983	3	0
1063	1	642	3	0
2114	15	4988	3	0
1866	12	170	3	0
4550	14	4091	3	0
1591	1	535	3	0
1592	6	2029	3	0
8385	23	3023	3	0
424	1	319	3	0
3093	23	12538	3	0
9144	18	704	3	0
1491	1	125	3	0
1586	15	4973	3	0
2886	19	169	3	0
668	1	497	3	0
636	1	172	3	0
756	1	528	3	0
8529	23	2989	3	0
349	18	623	3	0
1	1	46	3	0
2055	18	696	3	0
861	15	4982	3	0
444	18	660	3	0
67	1	68	3	0
4963	17	4312	3	0
501	15	4983	3	0
164	15	4973	3	0
9144	18	698	3	0
62	0	63	3	0
771	6	30	3	0
5309	15	5047	3	0
1976	6	229	3	0
2124	6	117	3	0
1127	1	846	3	0
447	1	126	3	0
509	6	30	3	0
3143	11	3087	3	0
824	15	4983	3	0
808	1	528	3	0
629	1	30	3	0
9144	18	1027	3	0
760	15	4982	3	0
663	18	966	3	0
8779	23	2989	3	0
662	1	663	3	0
8824	23	2977	3	0
656	6	30	3	0
1478	1	114	3	0
1090	1	487	3	0
1941	6	2045	3	0
670	15	4982	3	0
441	1	184	3	0
1546	15	4982	3	0
9144	18	137	3	0
622	15	4982	3	0
135	18	1470	3	0
534	1	535	3	0
9144	18	696	3	0
689	15	4982	3	0
53	1	54	3	0
6247	23	2935	3	0
739	15	4983	3	0
3206	12	2082	3	0
1634	15	4983	3	0
1473	1	114	3	0
2089	6	117	3	0
1066	15	4983	3	0
296	1	184	3	0
138	15	4973	3	0
734	15	4977	3	0
1092	1	528	3	0
6414	23	2935	3	0
623	15	4982	3	0
1188	1	1142	3	0
1614	1	184	3	0
279	15	4973	3	0
100	6	30	3	0
680	1	137	3	0
7847	23	2966	3	0
135	18	2004	3	0
514	15	4982	3	0
637	15	4983	3	0
532	1	491	3	0
451	15	4983	3	0
1081	1	535	3	0
1657	15	4983	3	0
1866	19	1991	3	0
1079	15	4982	3	0
396	1	323	3	0
690	1	507	3	0
542	1	1029	3	0
2207	12	2155	3	0
508	1	184	3	0
1387	1	1210	3	0
2071	6	30	3	0
1429	6	2029	3	0
1180	1	1142	3	0
1958	6	2061	3	0
2373	23	12511	3	0
3166	23	12532	3	0
555	15	4983	3	0
1032	1	528	3	0
3218	12	2018	3	0
44	6	30	3	0
490	1	491	3	0
1006	1	507	3	0
669	1	497	3	0
6529	23	2952	3	0
7079	23	12511	3	0
9144	18	1035	3	0
2993	23	2939	3	0
11316	22	9589	3	0
1571	15	5092	3	0
1588	6	30	3	0
191	1	30	3	0
2691	23	3023	3	0
1173	15	4973	3	0
6878	23	2966	3	0
6726	23	2966	3	0
952	15	4973	3	0
2020	6	2045	3	0
1406	15	4986	3	0
950	1	148	4	0
5074	15	4973	4	0
3225	23	2938	4	0
3230	12	117	4	0
5352	15	4973	4	0
9144	18	9139	4	0
830	1	148	4	0
2143	6	2045	4	0
1603	1	1596	4	0
850	1	679	4	0
2097	6	30	4	0
1078	1	122	4	0
1030	1	1031	4	0
567	1	125	4	0
1583	1	122	4	0
1542	1	148	4	0
5764	23	12539	4	0
254	1	148	4	0
972	1	122	4	0
1070	1	411	4	0
5081	15	4973	4	0
206	1	207	4	0
2156	6	30	4	0
942	1	865	4	0
5244	15	4973	4	0
5119	15	4985	4	0
21	0	22	4	0
5258	15	4973	4	0
124	1	125	4	0
5358	15	4973	4	0
5364	15	4973	4	0
1796	3	1776	4	0
344	1	122	4	0
1018	1	863	4	0
1582	1	122	4	0
1124	1	1125	4	0
761	1	129	4	0
1548	1	148	4	0
5351	15	4973	4	0
96	0	97	4	0
9386	23	12511	4	0
804	1	122	4	0
977	1	353	4	0
2121	6	2122	4	0
5247	15	4973	4	0
4994	15	4973	4	0
5106	15	4983	4	0
999	1	122	4	0
5053	15	4973	4	0
333	1	294	4	0
5359	15	4973	4	0
5013	15	4973	4	0
5173	15	4973	4	0
1467	1	125	4	0
9401	23	12508	4	0
1172	1	953	4	0
1237	1	129	4	0
2129	6	30	4	0
655	1	419	4	0
6973	23	12501	4	0
979	1	125	4	0
814	1	1001	4	0
156	1	122	4	0
130	1	131	4	0
5238	15	5088	4	0
751	1	411	4	0
1046	1	148	4	0
194	1	148	4	0
1625	1	1596	4	0
5033	15	4973	4	0
5128	15	4973	4	0
502	18	9147	4	0
141	1	122	4	0
5290	15	4973	4	0
1355	1	953	4	0
5231	15	4973	4	0
1622	1	1596	4	0
3239	12	2041	4	0
1562	1	764	4	0
75	1	76	4	0
1642	1	122	4	0
431	1	189	4	0
498	1	499	4	0
5227	15	4973	4	0
475	1	148	4	0
1229	1	129	4	0
962	1	163	4	0
5228	15	4973	4	0
293	1	294	4	0
1448	1	1449	4	0
1793	3	1776	4	0
3790	14	4261	4	0
5138	15	4973	4	0
1299	1	129	4	0
958	1	148	4	0
5082	15	4973	4	0
5292	15	4973	4	0
12528	23	12532	4	0
109	0	110	4	0
2702	9	2703	4	0
619	1	507	4	0
1587	1	122	4	0
282	1	696	4	0
5223	15	4973	4	0
5054	15	4973	4	0
4824	14	3710	4	0
1108	1	1001	4	0
121	1	122	4	0
1806	3	1776	4	0
1300	1	129	4	0
5035	15	4973	4	0
5129	15	4973	4	0
1154	1	953	4	0
887	1	865	4	0
1115	1	1116	4	0
628	1	148	4	0
6247	23	12509	4	0
1604	1	1596	4	0
538	1	540	4	0
9144	18	9136	4	0
199	1	189	4	0
1580	1	63	4	0
373	1	369	4	0
1808	3	1776	4	0
5050	15	4973	4	0
635	1	294	4	0
5213	15	4973	4	0
21	1	23	4	0
8943	23	12535	4	0
5130	15	4973	4	0
1435	1	125	4	0
227	1	122	4	0
3135	11	3136	4	0
5269	15	4973	4	0
5208	15	4973	4	0
5206	15	4973	4	0
5175	15	4973	4	0
4394	14	3791	4	0
1493	1	122	4	0
147	1	148	4	0
5277	15	4973	4	0
5239	15	4973	4	0
215	1	189	4	0
896	1	865	4	0
8282	23	12519	4	0
5235	15	4973	4	0
843	1	679	4	0
874	1	865	4	0
1026	1	1027	4	0
3709	14	3447	4	0
3184	12	2150	4	0
306	1	701	4	0
1794	3	1776	4	0
1444	1	129	4	0
1558	1	148	4	0
424	15	4986	4	0
5006	15	4986	4	0
5276	15	4973	4	0
1469	1	1449	4	0
75	0	76	4	0
1574	1	970	4	0
1572	1	122	4	0
703	1	704	4	0
5226	15	4973	4	0
1522	1	148	4	0
1484	1	155	4	0
760	15	4983	4	0
1354	1	1142	4	0
4979	15	4973	4	0
1472	1	155	4	0
5341	15	4973	4	0
197	1	189	4	0
1563	1	129	4	0
3183	12	32	4	0
12503	23	12520	4	0
763	1	764	4	0
675	6	2051	4	0
1553	1	122	4	0
1233	1	122	4	0
2055	18	9138	4	0
5172	15	4973	4	0
376	1	369	4	0
5313	15	4973	4	0
633	1	294	4	0
5308	15	5088	4	0
548	1	540	4	0
1546	1	491	4	0
931	1	865	4	0
984	1	148	4	0
505	1	148	4	0
1392	1	129	4	0
805	1	129	4	0
5030	15	4973	4	0
823	1	148	4	0
1638	1	1001	4	0
2990	23	12502	4	0
2169	6	29	4	0
924	1	865	4	0
5017	15	4973	4	0
516	1	95	4	0
911	1	912	4	0
1023	1	863	4	0
5176	15	4973	4	0
264	15	4973	4	0
5042	15	4973	4	0
1515	1	148	4	0
581	1	582	4	0
1311	1	129	4	0
1626	1	125	4	0
5147	15	4973	4	0
895	1	865	4	0
1064	1	528	4	0
5115	15	4973	4	0
248	1	122	4	0
1048	1	148	4	0
417	1	319	4	0
765	6	30	4	0
5099	15	4973	4	0
1049	1	148	4	0
300	1	301	4	0
398	1	148	4	0
234	1	54	4	0
1400	1	411	4	0
2006	6	29	4	0
8756	23	12511	4	0
374	1	369	4	0
8692	23	12526	4	0
1197	1	953	4	0
5261	15	4973	4	0
869	1	865	4	0
492	1	493	4	0
5161	15	4973	4	0
4547	14	3450	4	0
5186	15	4973	4	0
611	1	499	4	0
5255	15	4973	4	0
5254	15	4973	4	0
5212	15	4973	4	0
1401	1	411	4	0
392	1	148	4	0
5056	15	4973	4	0
1476	1	148	4	0
5152	15	4973	4	0
1651	1	125	4	0
395	1	122	4	0
5041	15	4986	4	0
712	1	163	4	0
5211	15	4973	4	0
622	1	507	4	0
676	1	122	4	0
964	1	148	4	0
1059	1	642	4	0
5011	15	4973	4	0
356	1	122	4	0
1224	1	122	4	0
3044	10	3045	4	0
3637	14	3636	4	0
12513	23	3058	4	0
214	1	125	4	0
926	1	865	4	0
1819	3	1776	4	0
1223	1	1210	4	0
3134	11	3129	4	0
1103	1	528	4	0
1445	1	1125	4	0
971	1	148	4	0
1349	1	129	4	0
1324	1	129	4	0
5321	15	4973	4	0
1185	1	953	4	0
1213	1	122	4	0
3231	12	29	4	0
135	18	534	4	0
53	0	54	4	0
4978	15	4973	4	0
1785	3	1776	4	0
251	1	125	4	0
638	1	639	4	0
781	1	148	4	0
5225	15	4973	4	0
699	1	122	4	0
1576	1	419	4	0
5299	15	4973	4	0
722	1	1072	4	0
1551	1	125	4	0
1118	1	528	4	0
1275	1	129	4	0
1147	1	953	4	0
546	1	540	4	0
5236	15	4973	4	0
1546	15	4983	4	0
2941	23	12510	4	0
1614	15	4982	4	0
104	0	107	4	0
5339	15	4973	4	0
1332	1	129	4	0
561	1	95	4	0
146	1	122	4	0
9141	18	1076	4	0
1818	3	1776	4	0
2352	8	2353	4	0
753	18	752	4	0
5106	15	4982	4	0
3046	23	2928	4	0
5014	15	4973	4	0
811	1	416	4	0
1343	1	129	4	0
7195	23	12531	4	0
776	1	493	4	0
5335	15	4973	4	0
5221	15	4973	4	0
450	1	148	4	0
1652	1	1512	4	0
5209	15	4973	4	0
981	1	294	4	0
1036	1	1027	4	0
690	15	4983	4	0
622	15	4983	4	0
739	15	5092	4	0
1510	1	122	4	0
5275	15	4973	4	0
1661	1	125	4	0
5069	15	4973	4	0
8204	23	2989	4	0
5265	15	4973	4	0
7406	23	3023	4	0
614	1	129	4	0
840	1	679	4	0
1520	1	148	4	0
623	15	4983	4	0
1598	1	1596	4	0
4441	14	3710	4	0
1800	3	1776	4	0
1351	1	1210	4	0
350	1	163	4	0
8272	23	12515	4	0
1399	1	411	4	0
1457	1	155	4	0
1620	1	1596	4	0
1230	1	122	4	0
135	18	854	4	0
886	1	865	4	0
1657	1	243	4	0
1481	1	125	4	0
7018	19	1991	4	0
1068	1	540	4	0
2047	6	171	4	0
8957	23	2922	4	0
308	1	165	4	0
754	1	125	4	0
7570	23	12516	4	0
892	1	865	4	0
2163	6	2128	4	0
5230	15	4973	4	0
1045	1	125	4	0
3208	12	2082	4	0
9018	23	3023	4	0
1280	1	129	4	0
2445	8	2446	4	0
575	1	129	4	0
5210	15	4973	4	0
4914	14	4746	4	0
1540	1	148	4	0
169	6	173	4	0
4993	15	4973	4	0
1141	1	953	4	0
1345	1	953	4	0
1850	23	2951	4	0
1322	1	129	4	0
1301	1	129	4	0
907	1	837	4	0
5326	15	4973	4	0
474	1	148	4	0
5273	15	4973	4	0
1941	5	1943	4	0
3198	12	170	4	0
5071	15	4973	4	0
673	1	163	4	0
739	1	507	4	0
55	6	30	4	0
1425	1	122	4	0
916	1	917	4	0
470	1	125	4	0
943	1	865	4	0
621	1	122	4	0
5242	15	4973	4	0
5027	15	4973	4	0
6100	23	12553	4	0
514	15	4983	4	0
1441	1	125	4	0
861	15	4983	4	0
1033	1	1035	4	0
1177	1	953	4	0
1451	1	1452	4	0
12545	23	2952	4	0
1304	1	411	4	0
313	1	148	4	0
5101	15	4973	4	0
1043	1	125	4	0
21	0	23	4	0
92	0	93	4	0
1802	3	1776	4	0
4598	14	3447	4	0
5062	15	4973	4	0
5077	15	4973	4	0
4996	15	4973	4	0
354	1	125	4	0
783	1	122	4	0
807	1	148	4	0
5353	15	4973	4	0
2261	8	2262	4	0
9236	23	12508	4	0
925	1	865	4	0
6938	23	12543	4	0
1618	1	1596	4	0
1371	1	129	4	0
1805	3	1776	4	0
1602	1	1596	4	0
3420	14	3423	4	0
177	1	122	4	0
930	1	865	4	0
1499	1	122	4	0
3082	11	3083	4	0
5266	15	4973	4	0
654	1	129	4	0
5039	15	4973	4	0
532	15	4982	4	0
986	15	4983	4	0
5344	15	4973	4	0
1506	15	4983	4	0
978	1	634	4	0
11372	22	9589	4	0
5764	23	12539	4	0
486	15	4982	4	0
3806	14	3715	4	0
714	15	4982	4	0
351	1	122	4	0
2360	8	2270	4	0
609	1	419	4	0
1601	1	1596	4	0
5329	15	4973	4	0
4715	23	12510	4	0
819	1	821	4	0
1970	6	2084	4	0
987	1	148	4	0
3125	11	3118	4	0
2015	6	117	4	0
2079	6	30	4	0
2294	23	12511	4	0
1854	23	2921	4	0
1465	1	155	4	0
4036	14	3498	4	0
127	1	125	4	0
933	1	865	4	0
9045	23	2982	4	0
2427	8	2426	4	0
645	1	125	4	0
1898	23	2997	4	0
2080	6	117	4	0
702	6	28	4	0
1781	3	1776	4	0
5256	15	4973	4	0
1285	1	129	4	0
5045	15	4973	4	0
1453	15	4973	4	0
508	15	4982	4	0
2168	6	173	4	0
663	18	662	4	0
1231	1	122	4	0
349	18	670	4	0
3117	11	3098	4	0
5068	15	4973	4	0
3227	12	46	4	0
5250	15	4973	4	0
273	1	125	4	0
3076	23	3077	4	0
3084	11	3081	4	0
466	1	125	4	0
1824	3	1776	4	0
1894	23	2920	4	0
1171	1	953	4	0
5121	15	4973	4	0
1621	1	1596	4	0
5143	15	4973	4	0
1025	1	821	4	0
5116	15	4973	4	0
715	1	125	4	0
1408	1	411	4	0
3219	12	2027	4	0
1222	1	1210	4	0
5319	15	4973	4	0
229	15	4988	4	0
1270	1	129	4	0
342	1	122	4	0
1238	1	122	4	0
3620	14	3423	4	0
1632	1	1596	4	0
238	1	379	4	0
1525	6	29	4	0
235	1	148	4	0
1786	3	1776	4	0
2874	14	3493	4	0
494	1	28	4	0
1422	1	193	4	0
1267	1	129	4	0
60	1	61	4	0
1502	1	416	4	0
17	0	18	4	0
335	1	155	4	0
439	1	440	4	0
412	1	148	4	0
3242	12	2009	4	0
1145	1	953	4	0
305	1	148	4	0
5237	15	4973	4	0
571	1	125	4	0
8131	23	3030	4	0
803	1	122	4	0
4980	15	4973	4	0
5287	15	4973	4	0
899	1	222	4	0
946	1	163	4	0
888	1	865	4	0
1792	3	1776	4	0
150	1	122	4	0
680	18	9131	4	0
928	1	865	4	0
570	1	125	4	0
980	1	917	4	0
1307	1	129	4	0
795	1	148	4	0
213	1	189	4	0
1251	1	122	4	0
8516	23	2981	4	0
1204	1	953	4	0
1468	1	604	4	0
5233	15	4973	4	0
12545	23	2951	4	0
610	1	416	4	0
443	1	416	4	0
913	1	914	4	0
2874	9	2476	4	0
3211	12	2082	4	0
997	1	129	4	0
1263	1	122	4	0
60	0	61	4	0
525	15	4973	4	0
1391	1	129	4	0
1264	1	122	4	0
5154	15	4973	4	0
1825	3	1776	4	0
308	15	4973	4	0
506	1	507	4	0
2055	18	698	4	0
2265	23	2982	4	0
861	1	487	4	0
1531	1	519	4	0
1151	1	953	4	0
1291	1	129	4	0
1216	1	953	4	0
96	1	97	4	0
7975	23	3023	4	0
894	1	865	4	0
717	1	636	4	0
2729	23	2935	4	0
826	1	148	4	0
1075	15	4973	4	0
473	1	416	4	0
1319	1	122	4	0
5133	15	5088	4	0
612	15	4983	4	0
831	1	416	4	0
477	1	122	4	0
1466	1	155	4	0
1667	1	125	4	0
5052	15	4973	4	0
5355	15	4973	4	0
5044	15	4973	4	0
1090	15	4983	4	0
1606	1	1596	4	0
1050	1	125	4	0
5253	15	4973	4	0
613	1	416	4	0
1593	1	1594	4	0
5070	15	4973	4	0
1265	1	129	4	0
178	6	117	4	0
1417	1	778	4	0
5064	15	4973	4	0
5234	15	5059	4	0
5291	15	4973	4	0
5245	15	4973	4	0
42	0	43	4	0
1348	1	1161	4	0
5125	15	4973	4	0
1477	1	155	4	0
5356	15	4973	4	0
536	15	4983	4	0
5098	15	4986	4	0
960	1	411	4	0
1111	1	1112	4	0
845	1	28	4	0
1179	1	953	4	0
867	1	865	4	0
1308	1	129	4	0
1221	1	122	4	0
2055	18	9137	4	0
1133	6	1134	4	0
1318	1	129	4	0
224	1	122	4	0
1544	1	148	4	0
1524	1	411	4	0
5174	15	4973	4	0
5090	15	4973	4	0
842	1	679	4	0
135	18	1426	4	0
1326	1	129	4	0
1140	1	148	4	0
1129	1	507	4	0
441	15	4982	4	0
365	15	4982	4	0
802	1	122	4	0
228	1	229	4	0
1394	6	115	4	0
1386	1	129	4	0
25	1	33	4	0
688	1	502	4	0
612	15	4982	4	0
532	15	4983	4	0
624	1	347	4	0
456	1	125	4	0
158	1	148	4	0
365	1	366	4	0
6878	23	12520	4	0
5282	15	4973	4	0
1795	3	1776	4	0
647	1	125	4	0
1922	6	2061	4	0
1820	3	1776	4	0
465	1	125	4	0
249	1	148	4	0
6414	23	2935	4	0
5217	15	4973	4	0
8006	23	2949	4	0
1016	1	125	4	0
5300	15	4973	4	0
186	1	362	4	0
1014	1	604	4	0
5304	15	4973	4	0
284	1	285	4	0
2451	8	2450	4	0
1331	1	129	4	0
846	1	397	4	0
1612	1	148	4	0
796	15	4990	4	0
1013	1	604	4	0
1641	1	148	4	0
680	18	9134	4	0
5229	15	4973	4	0
2691	19	9149	4	0
1195	1	1142	4	0
4260	14	4158	4	0
620	1	507	4	0
935	1	865	4	0
7136	23	2955	4	0
428	15	5049	4	0
8989	23	12508	4	0
88	0	90	4	0
1246	1	122	4	0
1410	1	122	4	0
1298	1	129	4	0
5281	15	4973	4	0
1019	1	863	4	0
5215	15	4973	4	0
9534	21	9465	4	0
114	1	117	4	0
1406	1	1464	4	0
813	1	148	4	0
1241	1	129	4	0
8751	23	12508	4	0
4972	15	4973	4	0
5085	15	4973	4	0
1420	1	125	4	0
2105	6	30	4	0
1089	1	666	4	0
5105	15	4973	4	0
1146	1	953	4	0
1257	1	129	4	0
566	15	4983	4	0
949	1	148	4	0
5248	15	4973	4	0
139	1	125	4	0
5102	15	4973	4	0
378	1	379	4	0
469	1	125	4	0
954	1	604	4	0
839	1	679	4	0
555	1	507	4	0
727	1	379	4	0
42	1	43	4	0
4984	15	4986	4	0
1192	1	1161	4	0
1581	1	122	4	0
425	1	319	4	0
1165	1	1142	4	0
25	0	33	4	0
1217	1	953	4	0
321	1	323	4	0
653	1	301	4	0
1180	1	953	4	0
85	6	117	4	0
536	1	487	4	0
5183	15	4973	4	0
5170	15	4973	4	0
5126	15	4973	4	0
1015	1	148	4	0
444	18	1424	4	0
9143	18	201	4	0
760	1	507	4	0
891	1	865	4	0
1330	1	129	4	0
5317	15	4973	4	0
4911	14	4117	4	0
1644	1	207	4	0
1169	1	953	4	0
2530	14	3431	4	0
198	1	189	4	0
178	1	179	4	0
4370	14	3710	4	0
367	1	122	4	0
209	1	148	4	0
903	1	865	4	0
847	1	679	4	0
3577	14	3437	4	0
5166	15	4973	4	0
5332	15	5334	4	0
897	1	865	4	0
998	1	148	4	0
5007	15	4973	4	0
330	1	331	4	0
1206	1	1142	4	0
8301	23	3060	4	0
2055	18	1041	4	0
476	1	148	4	0
5179	15	4973	4	0
2262	8	2261	4	0
463	1	125	4	0
5135	15	5067	4	0
1419	1	129	4	0
1529	1	148	4	0
2431	8	2302	4	0
94	1	95	4	0
1135	1	565	4	0
4976	15	4973	4	0
1294	1	129	4	0
1047	1	148	4	0
4046	14	3496	4	0
2702	9	2704	4	0
1423	1	122	4	0
1571	15	4983	4	0
1388	1	129	4	0
231	1	122	4	0
752	1	753	4	0
5323	15	4973	4	0
1584	1	122	4	0
752	15	4982	4	0
2362	8	2361	4	0
909	1	148	4	0
4997	15	4973	4	0
188	1	189	4	0
1208	1	953	4	0
1961	6	2029	4	0
1514	1	148	4	0
1564	1	122	4	0
1158	1	953	4	0
8552	23	3023	4	0
5023	15	4973	4	0
859	1	679	4	0
784	1	785	4	0
352	1	353	4	0
1114	1	1112	4	0
5084	15	4973	4	0
1011	1	122	4	0
3923	23	12541	4	0
172	1	402	4	0
749	1	411	4	0
1426	1	535	4	0
5026	15	4973	4	0
5073	15	4973	4	0
5214	15	5088	4	0
2101	6	285	4	0
818	1	416	4	0
3185	12	116	4	0
918	1	148	4	0
637	1	366	4	0
153	1	125	4	0
1306	1	122	4	0
1416	1	122	4	0
2138	6	2045	4	0
1094	1	125	4	0
2139	6	29	4	0
8943	23	2951	4	0
292	1	120	4	0
232	1	63	4	0
1255	1	129	4	0
1346	1	953	4	0
382	1	383	4	0
1199	1	1142	4	0
205	6	2038	4	0
1357	1	953	4	0
2135	6	2045	4	0
316	1	317	4	0
5072	15	4973	4	0
1058	1	528	4	0
4260	14	4261	4	0
2852	23	2952	4	0
1590	1	122	4	0
992	1	122	4	0
662	15	4982	4	0
1817	3	1776	4	0
5180	15	4973	4	0
670	1	349	4	0
5182	15	4973	4	0
1745	19	1936	4	0
8516	19	2048	4	0
1252	1	129	4	0
1579	6	30	4	0
67	0	68	4	0
5251	15	4973	4	0
1539	1	148	4	0
5279	15	4973	4	0
5202	15	4973	4	0
871	1	865	4	0
555	15	4982	4	0
1249	1	129	4	0
337	1	338	4	0
1089	1	528	4	0
3053	23	12505	4	0
1102	1	148	4	0
682	1	502	4	0
1212	1	122	4	0
710	1	122	4	0
1143	15	4973	4	0
467	1	125	4	0
2305	8	2306	4	0
1975	6	2008	4	0
1415	1	148	4	0
42	0	102	4	0
598	6	30	4	0
966	1	663	4	0
1314	1	122	4	0
5312	15	4973	4	0
3097	11	3098	4	0
637	15	4982	4	0
939	1	865	4	0
3076	23	12551	4	0
513	1	572	4	0
1335	1	129	4	0
5086	15	4973	4	0
1506	1	684	4	0
140	1	122	4	0
183	1	184	4	0
1156	1	953	4	0
812	1	416	4	0
5260	15	4973	4	0
1658	1	163	4	0
5262	15	4973	4	0
1376	1	953	4	0
688	15	4983	4	0
1288	1	129	4	0
5016	15	4973	4	0
1206	1	953	4	0
1296	1	129	4	0
1344	1	129	4	0
9227	23	12508	4	0
7178	23	12511	4	0
1176	1	953	4	0
1321	1	129	4	0
902	1	865	4	0
393	1	122	4	0
1804	3	1776	4	0
221	1	222	4	0
5065	15	4973	4	0
410	1	411	4	0
1370	1	129	4	0
719	1	679	4	0
1222	1	122	4	0
738	1	122	4	0
1310	1	122	4	0
4074	14	3791	4	0
144	1	122	4	0
5127	15	4973	4	0
432	1	148	4	0
5018	15	4973	4	0
504	1	148	4	0
5354	15	4983	4	0
1650	1	122	4	0
1775	3	1776	4	0
957	1	125	4	0
2799	9	2704	4	0
9145	18	416	4	0
1871	12	2155	4	0
1369	1	129	4	0
5362	15	4973	4	0
527	1	528	4	0
9070	23	2982	4	0
1459	1	54	4	0
1067	1	148	4	0
455	1	125	4	0
3148	11	3120	4	0
2282	8	2283	4	0
3172	23	3027	4	0
1634	15	4982	4	0
4905	14	3587	4	0
974	1	122	4	0
1258	1	129	4	0
929	1	865	4	0
1153	1	953	4	0
1663	1	129	4	0
1358	1	953	4	0
1815	3	1776	4	0
25	15	5024	4	0
346	1	347	4	0
848	1	849	4	0
683	15	5092	4	0
3826	23	2996	4	0
620	15	4982	4	0
2301	23	2951	4	0
1297	1	129	4	0
4932	14	3491	4	0
219	15	4973	4	0
1507	1	1508	4	0
204	1	122	4	0
6599	23	12547	4	0
1411	1	163	4	0
5015	15	4973	4	0
196	1	189	4	0
5009	15	4973	4	0
1171	15	4973	4	0
3066	23	2982	4	0
500	1	148	4	0
779	1	95	4	0
1066	15	4982	4	0
1363	1	27	4	0
1284	1	129	4	0
5294	15	4973	4	0
5342	15	4973	4	0
4882	14	4103	4	0
1365	1	129	4	0
2055	18	1029	4	0
5222	15	4973	4	0
5200	15	4973	4	0
9306	23	12511	4	0
480	15	4990	4	0
5338	15	4973	4	0
5272	15	4973	4	0
1653	1	764	4	0
2361	8	2362	4	0
1607	1	1596	4	0
1244	1	122	4	0
2351	8	2350	4	0
1083	1	129	4	0
77	1	78	4	0
21	0	24	4	0
1328	1	122	4	0
5083	15	4973	4	0
1566	1	148	4	0
677	1	148	4	0
636	18	9142	4	0
5289	15	4973	4	0
675	15	4990	4	0
1250	1	122	4	0
1516	1	353	4	0
1010	1	642	4	0
5114	15	4973	4	0
705	1	687	4	0
339	15	4982	4	0
2055	18	708	4	0
2130	6	2045	4	0
1545	1	148	4	0
1342	1	953	4	0
5263	15	4973	4	0
2207	23	12514	4	0
1098	1	528	4	0
858	1	679	4	0
1082	1	528	4	0
995	1	148	4	0
1788	3	1776	4	0
242	1	243	4	0
1293	1	129	4	0
685	1	687	4	0
2055	18	137	4	0
9076	23	2968	4	0
5328	15	4973	4	0
1175	1	953	4	0
790	1	427	4	0
1362	1	953	4	0
5003	15	4973	4	0
21	1	24	4	0
721	1	122	4	0
1789	3	1776	4	0
2085	15	5057	4	0
5153	15	4973	4	0
1541	1	148	4	0
9063	23	3023	4	0
1595	1	1596	4	0
890	1	865	4	0
2140	6	2045	4	0
652	1	148	4	0
5360	15	4973	4	0
547	1	540	4	0
145	1	122	4	0
5318	15	4973	4	0
5063	15	4973	4	0
1242	1	953	4	0
460	1	125	4	0
2055	18	704	4	0
430	1	148	4	0
965	1	148	4	0
5066	15	4973	4	0
426	1	427	4	0
5284	15	4973	4	0
5301	15	4973	4	0
619	15	4983	4	0
3843	14	3791	4	0
1511	1	68	4	0
2113	6	29	4	0
5268	15	4973	4	0
5136	15	4973	4	0
1157	1	953	4	0
876	1	125	4	0
468	1	125	4	0
5340	15	4973	4	0
6439	23	2956	4	0
